Time,interpolated_magnetic_reading
2022-10-07 17:42:53,41906.129752866735
2022-10-07 17:42:54,41906.12469549897
2022-10-07 17:42:55,41906.120507499734
2022-10-07 17:42:56,41906.1172752047
2022-10-07 17:42:57,41906.11506607388
2022-10-07 17:42:58,41906.11394079096
2022-10-07 17:42:59,41906.11394645093
2022-10-07 17:43:00,41906.11511042248
2022-10-07 17:43:01,41906.11744750889
2022-10-07 17:43:02,41906.12095535112
2022-10-07 17:43:03,41906.12560675781
2022-10-07 17:43:04,41906.131351659315
2022-10-07 17:43:05,41906.13811970915
2022-10-07 17:43:06,41906.14582266805
2022-10-07 17:43:07,41906.15434778944
2022-10-07 17:43:08,41906.163556475454
2022-10-07 17:43:09,41906.173302625066
2022-10-07 17:43:10,41906.183430290286
2022-10-07 17:43:11,41906.19376249541
2022-10-07 17:43:12,41906.204110843755
2022-10-07 17:43:13,41906.21428590215
2022-10-07 17:43:14,41906.22410490175
2022-10-07 17:43:15,41906.23338307629
2022-10-07 17:43:16,41906.24194249241
2022-10-07 17:43:17,41906.24962264954
2022-10-07 17:43:18,41906.25628533001
2022-10-07 17:43:19,41906.26181284233
2022-10-07 17:43:20,41906.26610326984
2022-10-07 17:43:21,41906.26908485958
2022-10-07 17:43:22,41906.2707088203
2022-10-07 17:43:23,41906.27095384454
2022-10-07 17:43:24,41906.269837273816
2022-10-07 17:43:25,41906.26740805588
2022-10-07 17:43:26,41906.26373423535
2022-10-07 17:43:27,41906.25890256614
2022-10-07 17:43:28,41906.25302508492
2022-10-07 17:43:29,41906.246233599035
2022-10-07 17:43:30,41906.23868296758
2022-10-07 17:43:31,41906.23053772951
2022-10-07 17:43:32,41906.221957229944
2022-10-07 17:43:33,41906.213106003976
2022-10-07 17:43:34,41906.20415468673
2022-10-07 17:43:35,41906.1952636821
2022-10-07 17:43:36,41906.186586280295
2022-10-07 17:43:37,41906.17826813696
2022-10-07 17:43:38,41906.170432697785
2022-10-07 17:43:39,41906.163182677104
2022-10-07 17:43:40,41906.156600260656
2022-10-07 17:43:41,41906.15075679419
2022-10-07 17:43:42,41906.1456958784
2022-10-07 17:43:43,41906.141443176115
2022-10-07 17:43:44,41906.138002340806
2022-10-07 17:43:45,41906.13535792866
2022-10-07 17:43:46,41906.13348637017
2022-10-07 17:43:47,41906.13234220728
2022-10-07 17:43:48,41906.13186927122
2022-10-07 17:43:49,41906.13200975593
2022-10-07 17:43:50,41906.13269717361
2022-10-07 17:43:51,41906.13386045306
2022-10-07 17:43:52,41906.13543511137
2022-10-07 17:43:53,41906.137366059374
2022-10-07 17:43:54,41906.139591761006
2022-10-07 17:43:55,41906.1420565828
2022-10-07 17:43:56,41906.14472400073
2022-10-07 17:43:57,41906.14756697659
2022-10-07 17:43:58,41906.15056125689
2022-10-07 17:43:59,41906.15368678956
2022-10-07 17:44:00,41906.156934049846
2022-10-07 17:44:01,41906.16029868474
2022-10-07 17:44:02,41906.16377129572
2022-10-07 17:44:03,41906.167356609265
2022-10-07 17:44:04,41906.17106107704
2022-10-07 17:44:05,41906.17488493285
2022-10-07 17:44:06,41906.17882497917
2022-10-07 17:44:07,41906.18287287795
2022-10-07 17:44:08,41906.18702326375
2022-10-07 17:44:09,41906.191264172994
2022-10-07 17:44:10,41906.1955703531
2022-10-07 17:44:11,41906.19991903352
2022-10-07 17:44:12,41906.20428210301
2022-10-07 17:44:13,41906.208620419
2022-10-07 17:44:14,41906.21289847502
2022-10-07 17:44:15,41906.21707417881
2022-10-07 17:44:16,41906.22109778113
2022-10-07 17:44:17,41906.22491819637
2022-10-07 17:44:18,41906.2284795824
2022-10-07 17:44:19,41906.23172674543
2022-10-07 17:44:20,41906.23459866182
2022-10-07 17:44:21,41906.23703180935
2022-10-07 17:44:22,41906.23896875229
2022-10-07 17:44:23,41906.24034945185
2022-10-07 17:44:24,41906.24111173385
2022-10-07 17:44:25,41906.24119269482
2022-10-07 17:44:26,41906.24053504448
2022-10-07 17:44:27,41906.23909049896
2022-10-07 17:44:28,41906.2368193298
2022-10-07 17:44:29,41906.23368971599
2022-10-07 17:44:30,41906.22967831423
2022-10-07 17:44:31,41906.224771165886
2022-10-07 17:44:32,41906.21897260845
2022-10-07 17:44:33,41906.212301797015
2022-10-07 17:44:34,41906.20479163016
2022-10-07 17:44:35,41906.196483979445
2022-10-07 17:44:36,41906.1874310793
2022-10-07 17:44:37,41906.17770176484
2022-10-07 17:44:38,41906.167372109194
2022-10-07 17:44:39,41906.156520038705
2022-10-07 17:44:40,41906.14522581951
2022-10-07 17:44:41,41906.13357267436
2022-10-07 17:44:42,41906.1216434526
2022-10-07 17:44:43,41906.10950896757
2022-10-07 17:44:44,41906.09723213702
2022-10-07 17:44:45,41906.084869796214
2022-10-07 17:44:46,41906.072467717844
2022-10-07 17:44:47,41906.06006248771
2022-10-07 17:44:48,41906.04768379279
2022-10-07 17:44:49,41906.03534955356
2022-10-07 17:44:50,41906.02306891951
2022-10-07 17:44:51,41906.010841665564
2022-10-07 17:44:52,41905.99867169222
2022-10-07 17:44:53,41905.98657267286
2022-10-07 17:44:54,41905.97456190974
2022-10-07 17:44:55,41905.962653372735
2022-10-07 17:44:56,41905.950871593304
2022-10-07 17:44:57,41905.93925731949
2022-10-07 17:44:58,41905.92786038296
2022-10-07 17:44:59,41905.91673652708
2022-10-07 17:45:00,41905.90596385951
2022-10-07 17:45:01,41905.895627137965
2022-10-07 17:45:02,41905.88581075655
2022-10-07 17:45:03,41905.87661055331
2022-10-07 17:45:04,41905.868126784
2022-10-07 17:45:05,41905.86045829995
2022-10-07 17:45:06,41905.8536969778
2022-10-07 17:45:07,41905.8479300967
2022-10-07 17:45:08,41905.84323475135
2022-10-07 17:45:09,41905.8396728451
2022-10-07 17:45:10,41905.837298163846
2022-10-07 17:45:11,41905.83614607456
2022-10-07 17:45:12,41905.836231844965
2022-10-07 17:45:13,41905.837551851284
2022-10-07 17:45:14,41905.84009105589
2022-10-07 17:45:15,41905.84382413158
2022-10-07 17:45:16,41905.84870265636
2022-10-07 17:45:17,41905.85466314299
2022-10-07 17:45:18,41905.86164341622
2022-10-07 17:45:19,41905.86957225828
2022-10-07 17:45:20,41905.8783674559
2022-10-07 17:45:21,41905.88794924159
2022-10-07 17:45:22,41905.89824586626
2022-10-07 17:45:23,41905.90917919748
2022-10-07 17:45:24,41905.920666520666
2022-10-07 17:45:25,41905.932641126325
2022-10-07 17:45:26,41905.9450442338
2022-10-07 17:45:27,41905.957808177554
2022-10-07 17:45:28,41905.97086986885
2022-10-07 17:45:29,41905.98417734578
2022-10-07 17:45:30,41905.99767836678
2022-10-07 17:45:31,41906.01131542713
2022-10-07 17:45:32,41906.02502820699
2022-10-07 17:45:33,41906.03875066169
2022-10-07 17:45:34,41906.05241813856
2022-10-07 17:45:35,41906.06596348611
2022-10-07 17:45:36,41906.0793046823
2022-10-07 17:45:37,41906.09235616529
2022-10-07 17:45:38,41906.1050284907
2022-10-07 17:45:39,41906.117221878165
2022-10-07 17:45:40,41906.12884095895
2022-10-07 17:45:41,41906.13979602813
2022-10-07 17:45:42,41906.14999404765
2022-10-07 17:45:43,41906.1593533794
2022-10-07 17:45:44,41906.167793168934
2022-10-07 17:45:45,41906.17524085055
2022-10-07 17:45:46,41906.181650961764
2022-10-07 17:45:47,41906.18699209769
2022-10-07 17:45:48,41906.191246912495
2022-10-07 17:45:49,41906.19441689352
2022-10-07 17:45:50,41906.19652233698
2022-10-07 17:45:51,41906.19760430445
2022-10-07 17:45:52,41906.19772458893
2022-10-07 17:45:53,41906.19695929489
2022-10-07 17:45:54,41906.19539784843
2022-10-07 17:45:55,41906.193147193415
2022-10-07 17:45:56,41906.19032533155
2022-10-07 17:45:57,41906.18705068152
2022-10-07 17:45:58,41906.18344713715
2022-10-07 17:45:59,41906.179642895375
2022-10-07 17:46:00,41906.17575840808
2022-10-07 17:46:01,41906.17192259167
2022-10-07 17:46:02,41906.16825748271
2022-10-07 17:46:03,41906.16486463299
2022-10-07 17:46:04,41906.16184277929
2022-10-07 17:46:05,41906.159287488685
2022-10-07 17:46:06,41906.157273486395
2022-10-07 17:46:07,41906.1558689336
2022-10-07 17:46:08,41906.15513184002
2022-10-07 17:46:09,41906.155099280164
2022-10-07 17:46:10,41906.1558009847
2022-10-07 17:46:11,41906.1572498917
2022-10-07 17:46:12,41906.15944370826
2022-10-07 17:46:13,41906.162367408164
2022-10-07 17:46:14,41906.16598475254
2022-10-07 17:46:15,41906.170251433905
2022-10-07 17:46:16,41906.1751016055
2022-10-07 17:46:17,41906.1804531359
2022-10-07 17:46:18,41906.18621476312
2022-10-07 17:46:19,41906.192283389966
2022-10-07 17:46:20,41906.19854150586
2022-10-07 17:46:21,41906.204860032056
2022-10-07 17:46:22,41906.21110736191
2022-10-07 17:46:23,41906.217151597346
2022-10-07 17:46:24,41906.22285031386
2022-10-07 17:46:25,41906.22806599716
2022-10-07 17:46:26,41906.232673830644
2022-10-07 17:46:27,41906.23655552897
2022-10-07 17:46:28,41906.2396145308
2022-10-07 17:46:29,41906.24177549447
2022-10-07 17:46:30,41906.24298081635
2022-10-07 17:46:31,41906.24319946916
2022-10-07 17:46:32,41906.24242291497
2022-10-07 17:46:33,41906.240668188286
2022-10-07 17:46:34,41906.23798601611
2022-10-07 17:46:35,41906.2344466033
2022-10-07 17:46:36,41906.230139222294
2022-10-07 17:46:37,41906.22517742173
2022-10-07 17:46:38,41906.21970205893
2022-10-07 17:46:39,41906.2138710592
2022-10-07 17:46:40,41906.20784397242
2022-10-07 17:46:41,41906.20178895357
2022-10-07 17:46:42,41906.19588396695
2022-10-07 17:46:43,41906.19030515439
2022-10-07 17:46:44,41906.185221941
2022-10-07 17:46:45,41906.18080453888
2022-10-07 17:46:46,41906.17721134633
2022-10-07 17:46:47,41906.174586037625
2022-10-07 17:46:48,41906.173056929896
2022-10-07 17:46:49,41906.17273287356
2022-10-07 17:46:50,41906.17371435367
2022-10-07 17:46:51,41906.17608886423
2022-10-07 17:46:52,41906.179911338855
2022-10-07 17:46:53,41906.18522085745
2022-10-07 17:46:54,41906.192040925744
2022-10-07 17:46:55,41906.20036758171
2022-10-07 17:46:56,41906.210180698195
2022-10-07 17:46:57,41906.221445351584
2022-10-07 17:46:58,41906.234109334895
2022-10-07 17:46:59,41906.248092061884
2022-10-07 17:47:00,41906.2632980126
2022-10-07 17:47:01,41906.27962691142
2022-10-07 17:47:02,41906.296966424066
2022-10-07 17:47:03,41906.315192120695
2022-10-07 17:47:04,41906.33416531039
2022-10-07 17:47:05,41906.35374107197
2022-10-07 17:47:06,41906.373779238114
2022-10-07 17:47:07,41906.39413101732
2022-10-07 17:47:08,41906.41464417528
2022-10-07 17:47:09,41906.435177187894
2022-10-07 17:47:10,41906.45559367006
2022-10-07 17:47:11,41906.47575863187
2022-10-07 17:47:12,41906.49554821008
2022-10-07 17:47:13,41906.514842959485
2022-10-07 17:47:14,41906.533535627874
2022-10-07 17:47:15,41906.55153692994
2022-10-07 17:47:16,41906.56876547691
2022-10-07 17:47:17,41906.58514714259
2022-10-07 17:47:18,41906.6006260556
2022-10-07 17:47:19,41906.61515859352
2022-10-07 17:47:20,41906.62871096098
2022-10-07 17:47:21,41906.64126170975
2022-10-07 17:47:22,41906.65280354844
2022-10-07 17:47:23,41906.66334724697
2022-10-07 17:47:24,41906.67291871256
2022-10-07 17:47:25,41906.68154564126
2022-10-07 17:47:26,41906.6892645919
2022-10-07 17:47:27,41906.6961317868
2022-10-07 17:47:28,41906.70221446085
2022-10-07 17:47:29,41906.7075810975
2022-10-07 17:47:30,41906.71230397646
2022-10-07 17:47:31,41906.71646635685
2022-10-07 17:47:32,41906.7201617887
2022-10-07 17:47:33,41906.72347772977
2022-10-07 17:47:34,41906.726496120384
2022-10-07 17:47:35,41906.72930628403
2022-10-07 17:47:36,41906.731992210014
2022-10-07 17:47:37,41906.73461798847
2022-10-07 17:47:38,41906.73723910315
2022-10-07 17:47:39,41906.73991608026
2022-10-07 17:47:40,41906.74269258131
2022-10-07 17:47:41,41906.74559340683
2022-10-07 17:47:42,41906.748642826
2022-10-07 17:47:43,41906.751856762916
2022-10-07 17:47:44,41906.75522867562
2022-10-07 17:47:45,41906.75873700262
2022-10-07 17:47:46,41906.76236051255
2022-10-07 17:47:47,41906.766076579814
2022-10-07 17:47:48,41906.76985390438
2022-10-07 17:47:49,41906.77364744653
2022-10-07 17:47:50,41906.77740338139
2022-10-07 17:47:51,41906.781081847
2022-10-07 17:47:52,41906.78464491011
2022-10-07 17:47:53,41906.7880490339
2022-10-07 17:47:54,41906.791250127535
2022-10-07 17:47:55,41906.794206550214
2022-10-07 17:47:56,41906.79688504085
2022-10-07 17:47:57,41906.79925428377
2022-10-07 17:47:58,41906.80128803161
2022-10-07 17:47:59,41906.80297352516
2022-10-07 17:48:00,41906.80430133651
2022-10-07 17:48:01,41906.80526010108
2022-10-07 17:48:02,41906.80585468531
2022-10-07 17:48:03,41906.806101760594
2022-10-07 17:48:04,41906.806023936195
2022-10-07 17:48:05,41906.805650423514
2022-10-07 17:48:06,41906.805017517734
2022-10-07 17:48:07,41906.80417203332
2022-10-07 17:48:08,41906.803170856605
2022-10-07 17:48:09,41906.802086455136
2022-10-07 17:48:10,41906.801000401516
2022-10-07 17:48:11,41906.799993010514
2022-10-07 17:48:12,41906.79915764229
2022-10-07 17:48:13,41906.79860036206
2022-10-07 17:48:14,41906.79842468578
2022-10-07 17:48:15,41906.798737499244
2022-10-07 17:48:16,41906.79965276796
2022-10-07 17:48:17,41906.801286023925
2022-10-07 17:48:18,41906.803735363814
2022-10-07 17:48:19,41906.80709400816
2022-10-07 17:48:20,41906.811458573065
2022-10-07 17:48:21,41906.81690805991
2022-10-07 17:48:22,41906.82350747772
2022-10-07 17:48:23,41906.831297122175
2022-10-07 17:48:24,41906.840300967415
2022-10-07 17:48:25,41906.85052144197
2022-10-07 17:48:26,41906.86193694328
2022-10-07 17:48:27,41906.87450522766
2022-10-07 17:48:28,41906.888158190195
2022-10-07 17:48:29,41906.90280389612
2022-10-07 17:48:30,41906.91832883701
2022-10-07 17:48:31,41906.934603239184
2022-10-07 17:48:32,41906.95147529069
2022-10-07 17:48:33,41906.968772285305
2022-10-07 17:48:34,41906.98631255231
2022-10-07 17:48:35,41907.00390781593
2022-10-07 17:48:36,41907.02136208479
2022-10-07 17:48:37,41907.038481841526
2022-10-07 17:48:38,41907.05508078659
2022-10-07 17:48:39,41907.07097478582
2022-10-07 17:48:40,41907.08599800325
2022-10-07 17:48:41,41907.10000204797
2022-10-07 17:48:42,41907.1128437971
2022-10-07 17:48:43,41907.12439959464
2022-10-07 17:48:44,41907.13458053704
2022-10-07 17:48:45,41907.14333156393
2022-10-07 17:48:46,41907.15060483422
2022-10-07 17:48:47,41907.15637254827
2022-10-07 17:48:48,41907.160642826595
2022-10-07 17:48:49,41907.16345533906
2022-10-07 17:48:50,41907.16486781165
2022-10-07 17:48:51,41907.16495538095
2022-10-07 17:48:52,41907.16380843499
2022-10-07 17:48:53,41907.16153246672
2022-10-07 17:48:54,41907.1582589499
2022-10-07 17:48:55,41907.154128422146
2022-10-07 17:48:56,41907.149285756
2022-10-07 17:48:57,41907.14388725768
2022-10-07 17:48:58,41907.138097762916
2022-10-07 17:48:59,41907.13208647307
2022-10-07 17:49:00,41907.126023523764
2022-10-07 17:49:01,41907.12007406313
2022-10-07 17:49:02,41907.11440358985
2022-10-07 17:49:03,41907.1091686767
2022-10-07 17:49:04,41907.10451459541
2022-10-07 17:49:05,41907.100582682244
2022-10-07 17:49:06,41907.097504991216
2022-10-07 17:49:07,41907.095396149765
2022-10-07 17:49:08,41907.09435206016
2022-10-07 17:49:09,41907.09445224583
2022-10-07 17:49:10,41907.09575652535
2022-10-07 17:49:11,41907.09830987158
2022-10-07 17:49:12,41907.10213119609
2022-10-07 17:49:13,41907.10721600186
2022-10-07 17:49:14,41907.11353709799
2022-10-07 17:49:15,41907.12104070501
2022-10-07 17:49:16,41907.129649776965
2022-10-07 17:49:17,41907.139274608286
2022-10-07 17:49:18,41907.149818676706
2022-10-07 17:49:19,41907.16115661195
2022-10-07 17:49:20,41907.173144807064
2022-10-07 17:49:21,41907.18564047072
2022-10-07 17:49:22,41907.198492346244
2022-10-07 17:49:23,41907.211544490965
2022-10-07 17:49:24,41907.22464777401
2022-10-07 17:49:25,41907.23765748666
2022-10-07 17:49:26,41907.25043460277
2022-10-07 17:49:27,41907.262855132016
2022-10-07 17:49:28,41907.274818834725
2022-10-07 17:49:29,41907.28622981477
2022-10-07 17:49:30,41907.29700571289
2022-10-07 17:49:31,41907.30709534259
2022-10-07 17:49:32,41907.316472557155
2022-10-07 17:49:33,41907.32513710521
2022-10-07 17:49:34,41907.33311583664
2022-10-07 17:49:35,41907.340444588466
2022-10-07 17:49:36,41907.347175488554
2022-10-07 17:49:37,41907.353386296505
2022-10-07 17:49:38,41907.35916135547
2022-10-07 17:49:39,41907.364608934964
2022-10-07 17:49:40,41907.369864374275
2022-10-07 17:49:41,41907.37503976038
2022-10-07 17:49:42,41907.380245563574
2022-10-07 17:49:43,41907.38560311956
2022-10-07 17:49:44,41907.391225481544
2022-10-07 17:49:45,41907.39721883066
2022-10-07 17:49:46,41907.40368281372
2022-10-07 17:49:47,41907.4106979894
2022-10-07 17:49:48,41907.418331464374
2022-10-07 17:49:49,41907.426630150774
2022-10-07 17:49:50,41907.4356246261
2022-10-07 17:49:51,41907.4453311245
2022-10-07 17:49:52,41907.45573904309
2022-10-07 17:49:53,41907.466819188725
2022-10-07 17:49:54,41907.478529550484
2022-10-07 17:49:55,41907.49081277683
2022-10-07 17:49:56,41907.50359623778
2022-10-07 17:49:57,41907.51679035619
2022-10-07 17:49:58,41907.530299510734
2022-10-07 17:49:59,41907.54402183202
2022-10-07 17:50:00,41907.55784935549
2022-10-07 17:50:01,41907.571674977866
2022-10-07 17:50:02,41907.58538317279
2022-10-07 17:50:03,41907.598862452185
2022-10-07 17:50:04,41907.61201498599
2022-10-07 17:50:05,41907.62474105806
2022-10-07 17:50:06,41907.63694665738
2022-10-07 17:50:07,41907.64855454907
2022-10-07 17:50:08,41907.659501113834
2022-10-07 17:50:09,41907.66973529863
2022-10-07 17:50:10,41907.67922423714
2022-10-07 17:50:11,41907.68794044065
2022-10-07 17:50:12,41907.69587192354
2022-10-07 17:50:13,41907.70303724013
2022-10-07 17:50:14,41907.70946472309
2022-10-07 17:50:15,41907.715204038526
2022-10-07 17:50:16,41907.72032549414
2022-10-07 17:50:17,41907.72490686595
2022-10-07 17:50:18,41907.72904506498
2022-10-07 17:50:19,41907.73285419019
2022-10-07 17:50:20,41907.73645683282
2022-10-07 17:50:21,41907.739981605744
2022-10-07 17:50:22,41907.743566846504
2022-10-07 17:50:23,41907.747352518025
2022-10-07 17:50:24,41907.751476809295
2022-10-07 17:50:25,41907.75607792215
2022-10-07 17:50:26,41907.7612815268
2022-10-07 17:50:27,41907.767198756716
2022-10-07 17:50:28,41907.773927867405
2022-10-07 17:50:29,41907.78154403996
2022-10-07 17:50:30,41907.79010221979
2022-10-07 17:50:31,41907.799634258896
2022-10-07 17:50:32,41907.81015060315
2022-10-07 17:50:33,41907.82163833526
2022-10-07 17:50:34,41907.83405528735
2022-10-07 17:50:35,41907.84733606271
2022-10-07 17:50:36,41907.86139803072
2022-10-07 17:50:37,41907.87614115582
2022-10-07 17:50:38,41907.891450777235
2022-10-07 17:50:39,41907.90720184726
2022-10-07 17:50:40,41907.923256038586
2022-10-07 17:50:41,41907.93947263288
2022-10-07 17:50:42,41907.95571231395
2022-10-07 17:50:43,41907.97184512811
2022-10-07 17:50:44,41907.98774126737
2022-10-07 17:50:45,41908.00327168777
2022-10-07 17:50:46,41908.0183223364
2022-10-07 17:50:47,41908.03279516938
2022-10-07 17:50:48,41908.04660279845
2022-10-07 17:50:49,41908.059664351415
2022-10-07 17:50:50,41908.07190893724
2022-10-07 17:50:51,41908.083275874815
2022-10-07 17:50:52,41908.093720051686
2022-10-07 17:50:53,41908.10320614321
2022-10-07 17:50:54,41908.11170635871
2022-10-07 17:50:55,41908.11920579922
2022-10-07 17:50:56,41908.12569604667
2022-10-07 17:50:57,41908.13117178733
2022-10-07 17:50:58,41908.13564183732
2022-10-07 17:50:59,41908.139126811046
2022-10-07 17:51:00,41908.14165297806
2022-10-07 17:51:01,41908.14326113251
2022-10-07 17:51:02,41908.14399459506
2022-10-07 17:51:03,41908.143899365255
2022-10-07 17:51:04,41908.143036975336
2022-10-07 17:51:05,41908.141477046134
2022-10-07 17:51:06,41908.13929132743
2022-10-07 17:51:07,41908.13655713729
2022-10-07 17:51:08,41908.13335188107
2022-10-07 17:51:09,41908.12976014205
2022-10-07 17:51:10,41908.125867392635
2022-10-07 17:51:11,41908.12175313374
2022-10-07 17:51:12,41908.11749173922
2022-10-07 17:51:13,41908.11315318928
2022-10-07 17:51:14,41908.10881447823
2022-10-07 17:51:15,41908.104543182824
2022-10-07 17:51:16,41908.10039707127
2022-10-07 17:51:17,41908.09643744135
2022-10-07 17:51:18,41908.09271557407
2022-10-07 17:51:19,41908.08928391616
2022-10-07 17:51:20,41908.08619554491
2022-10-07 17:51:21,41908.083496451225
2022-10-07 17:51:22,41908.08123124964
2022-10-07 17:51:23,41908.07945288725
2022-10-07 17:51:24,41908.078212090586
2022-10-07 17:51:25,41908.07755877299
2022-10-07 17:51:26,41908.07754692524
2022-10-07 17:51:27,41908.07821830429
2022-10-07 17:51:28,41908.079615697214
2022-10-07 17:51:29,41908.08179210736
2022-10-07 17:51:30,41908.08478841099
2022-10-07 17:51:31,41908.08862829966
2022-10-07 17:51:32,41908.09333235266
2022-10-07 17:51:33,41908.098915090915
2022-10-07 17:51:34,41908.10537733736
2022-10-07 17:51:35,41908.112708462046
2022-10-07 17:51:36,41908.12088268005
2022-10-07 17:51:37,41908.12985985639
2022-10-07 17:51:38,41908.13958554284
2022-10-07 17:51:39,41908.14999676747
2022-10-07 17:51:40,41908.161017316415
2022-10-07 17:51:41,41908.17254936557
2022-10-07 17:51:42,41908.184490668275
2022-10-07 17:51:43,41908.19674234163
2022-10-07 17:51:44,41908.209192314534
2022-10-07 17:51:45,41908.22172247242
2022-10-07 17:51:46,41908.23422824371
2022-10-07 17:51:47,41908.24660000453
2022-10-07 17:51:48,41908.2587328807
2022-10-07 17:51:49,41908.27053706684
2022-10-07 17:51:50,41908.28192285202
2022-10-07 17:51:51,41908.292819322014
2022-10-07 17:51:52,41908.30317534672
2022-10-07 17:51:53,41908.31295650764
2022-10-07 17:51:54,41908.32213906485
2022-10-07 17:51:55,41908.3307141881
2022-10-07 17:51:56,41908.33869772717
2022-10-07 17:51:57,41908.346121763105
2022-10-07 17:51:58,41908.35302523281
2022-10-07 17:51:59,41908.35945894842
2022-10-07 17:52:00,41908.365493387595
2022-10-07 17:52:01,41908.371210765734
2022-10-07 17:52:02,41908.37668763927
2022-10-07 17:52:03,41908.38200958729
2022-10-07 17:52:04,41908.38725998223
2022-10-07 17:52:05,41908.392514643485
2022-10-07 17:52:06,41908.397854776136
2022-10-07 17:52:07,41908.403350725304
2022-10-07 17:52:08,41908.40904871847
2022-10-07 17:52:09,41908.41498927155
2022-10-07 17:52:10,41908.421206099665
2022-10-07 17:52:11,41908.42770836519
2022-10-07 17:52:12,41908.43450114976
2022-10-07 17:52:13,41908.44157851371
2022-10-07 17:52:14,41908.44891205465
2022-10-07 17:52:15,41908.456464933595
2022-10-07 17:52:16,41908.464195177614
2022-10-07 17:52:17,41908.47204980516
2022-10-07 17:52:18,41908.479972335066
2022-10-07 17:52:19,41908.48791133774
2022-10-07 17:52:20,41908.495805143895
2022-10-07 17:52:21,41908.503590155386
2022-10-07 17:52:22,41908.51121402867
2022-10-07 17:52:23,41908.51862720462
2022-10-07 17:52:24,41908.52577956437
2022-10-07 17:52:25,41908.53262909673
2022-10-07 17:52:26,41908.539143134374
2022-10-07 17:52:27,41908.54529320045
2022-10-07 17:52:28,41908.551058557714
2022-10-07 17:52:29,41908.55642541421
2022-10-07 17:52:30,41908.561382733504
2022-10-07 17:52:31,41908.56592720203
2022-10-07 17:52:32,41908.57006195217
2022-10-07 17:52:33,41908.57380326022
2022-10-07 17:52:34,41908.57717290368
2022-10-07 17:52:35,41908.58019287759
2022-10-07 17:52:36,41908.58289455321
2022-10-07 17:52:37,41908.58532912299
2022-10-07 17:52:38,41908.58754800782
2022-10-07 17:52:39,41908.58959904706
2022-10-07 17:52:40,41908.59154261131
2022-10-07 17:52:41,41908.59345080258
2022-10-07 17:52:42,41908.59539164281
2022-10-07 17:52:43,41908.597438717
2022-10-07 17:52:44,41908.59966862919
2022-10-07 17:52:45,41908.602153443215
2022-10-07 17:52:46,41908.60496079975
2022-10-07 17:52:47,41908.608149384025
2022-10-07 17:52:48,41908.611777446116
2022-10-07 17:52:49,41908.61589863223
2022-10-07 17:52:50,41908.62054912322
2022-10-07 17:52:51,41908.62575969467
2022-10-07 17:52:52,41908.631554936204
2022-10-07 17:52:53,41908.637934703926
2022-10-07 17:52:54,41908.644882552515
2022-10-07 17:52:55,41908.65238093646
2022-10-07 17:52:56,41908.660393293125
2022-10-07 17:52:57,41908.668873329036
2022-10-07 17:52:58,41908.6777631944
2022-10-07 17:52:59,41908.686992092014
2022-10-07 17:53:00,41908.69648234326
2022-10-07 17:53:01,41908.7061439261
2022-10-07 17:53:02,41908.71588659447
2022-10-07 17:53:03,41908.72561721554
2022-10-07 17:53:04,41908.73523028876
2022-10-07 17:53:05,41908.74462584476
2022-10-07 17:53:06,41908.75371093051
2022-10-07 17:53:07,41908.762389568015
2022-10-07 17:53:08,41908.770575181516
2022-10-07 17:53:09,41908.7781921402
2022-10-07 17:53:10,41908.785172625234
2022-10-07 17:53:11,41908.79146318054
2022-10-07 17:53:12,41908.7970249665
2022-10-07 17:53:13,41908.801827898424
2022-10-07 17:53:14,41908.805851391226
2022-10-07 17:53:15,41908.80910031083
2022-10-07 17:53:16,41908.81159818269
2022-10-07 17:53:17,41908.81337162883
2022-10-07 17:53:18,41908.81446221121
2022-10-07 17:53:19,41908.814936012284
2022-10-07 17:53:20,41908.81486498501
2022-10-07 17:53:21,41908.81432360982
2022-10-07 17:53:22,41908.81339591543
2022-10-07 17:53:23,41908.812166604956
2022-10-07 17:53:24,41908.810727824115
2022-10-07 17:53:25,41908.80917937607
2022-10-07 17:53:26,41908.80761632297
2022-10-07 17:53:27,41908.80612732485
2022-10-07 17:53:28,41908.80480412254
2022-10-07 17:53:29,41908.803726906626
2022-10-07 17:53:30,41908.80297758961
2022-10-07 17:53:31,41908.80263729551
2022-10-07 17:53:32,41908.80277491761
2022-10-07 17:53:33,41908.80344985897
2022-10-07 17:53:34,41908.80472107851
2022-10-07 17:53:35,41908.80665115295
2022-10-07 17:53:36,41908.809301639085
2022-10-07 17:53:37,41908.81272091899
2022-10-07 17:53:38,41908.81695260443
2022-10-07 17:53:39,41908.822034012774
2022-10-07 17:53:40,41908.82800361554
2022-10-07 17:53:41,41908.83490603073
2022-10-07 17:53:42,41908.842773751116
2022-10-07 17:53:43,41908.851624568015
2022-10-07 17:53:44,41908.86147160988
2022-10-07 17:53:45,41908.87232686525
2022-10-07 17:53:46,41908.884191100675
2022-10-07 17:53:47,41908.897047820254
2022-10-07 17:53:48,41908.91087531011
2022-10-07 17:53:49,41908.925651239515
2022-10-07 17:53:50,41908.94133045323
2022-10-07 17:53:51,41908.95784837965
2022-10-07 17:53:52,41908.97513552259
2022-10-07 17:53:53,41908.993117996826
2022-10-07 17:53:54,41909.01171145076
2022-10-07 17:53:55,41909.030822706525
2022-10-07 17:53:56,41909.05035305514
2022-10-07 17:53:57,41909.07019409423
2022-10-07 17:53:58,41909.09024179354
