Time,interpolated_magnetic_reading
2022-10-09 17:39:37,41923.993688249495
2022-10-09 17:39:38,41923.99580465373
2022-10-09 17:39:39,41923.99847598635
2022-10-09 17:39:40,41924.00171252196
2022-10-09 17:39:41,41924.00551100909
2022-10-09 17:39:42,41924.0098585155
2022-10-09 17:39:43,41924.014730881325
2022-10-09 17:39:44,41924.020090607344
2022-10-09 17:39:45,41924.02589330992
2022-10-09 17:39:46,41924.03209122793
2022-10-09 17:39:47,41924.038634131546
2022-10-09 17:39:48,41924.04546481413
2022-10-09 17:39:49,41924.05252264869
2022-10-09 17:39:50,41924.05976077878
2022-10-09 17:39:51,41924.0671305506
2022-10-09 17:39:52,41924.07457894929
2022-10-09 17:39:53,41924.08206197117
2022-10-09 17:39:54,41924.089538887034
2022-10-09 17:39:55,41924.09697371726
2022-10-09 17:39:56,41924.104333765354
2022-10-09 17:39:57,41924.11158839779
2022-10-09 17:39:58,41924.118710361705
2022-10-09 17:39:59,41924.125668405024
2022-10-09 17:40:00,41924.13243623473
2022-10-09 17:40:01,41924.1389836569
2022-10-09 17:40:02,41924.145285818726
2022-10-09 17:40:03,41924.15131996597
2022-10-09 17:40:04,41924.157055103526
2022-10-09 17:40:05,41924.16246239733
2022-10-09 17:40:06,41924.16751126217
2022-10-09 17:40:07,41924.17216661536
2022-10-09 17:40:08,41924.17639751706
2022-10-09 17:40:09,41924.18017685768
2022-10-09 17:40:10,41924.18347732425
2022-10-09 17:40:11,41924.186268956284
2022-10-09 17:40:12,41924.18851945645
2022-10-09 17:40:13,41924.19019998892
2022-10-09 17:40:14,41924.19128555795
2022-10-09 17:40:15,41924.19175364801
2022-10-09 17:40:16,41924.19158498603
2022-10-09 17:40:17,41924.19076002972
2022-10-09 17:40:18,41924.189263710345
2022-10-09 17:40:19,41924.187089279636
2022-10-09 17:40:20,41924.18423450772
2022-10-09 17:40:21,41924.18069845707
2022-10-09 17:40:22,41924.17648802558
2022-10-09 17:40:23,41924.17161807374
2022-10-09 17:40:24,41924.166107092
2022-10-09 17:40:25,41924.15998336594
2022-10-09 17:40:26,41924.153283857464
2022-10-09 17:40:27,41924.14605619517
2022-10-09 17:40:28,41924.1383569904
2022-10-09 17:40:29,41924.13023796509
2022-10-09 17:40:30,41924.12175584598
2022-10-09 17:40:31,41924.112984441395
2022-10-09 17:40:32,41924.103999376246
2022-10-09 17:40:33,41924.094875847746
2022-10-09 17:40:34,41924.0856838563
2022-10-09 17:40:35,41924.07648924306
2022-10-09 17:40:36,41924.067360873516
2022-10-09 17:40:37,41924.05835880783
2022-10-09 17:40:38,41924.04952864121
2022-10-09 17:40:39,41924.040908639196
2022-10-09 17:40:40,41924.032523069654
2022-10-09 17:40:41,41924.024382942756
2022-10-09 17:40:42,41924.016483813844
2022-10-09 17:40:43,41924.008807891
2022-10-09 17:40:44,41924.00132388937
2022-10-09 17:40:45,41923.9939853715
2022-10-09 17:40:46,41923.98673352793
2022-10-09 17:40:47,41923.97949689465
2022-10-09 17:40:48,41923.97219755414
2022-10-09 17:40:49,41923.964759466086
2022-10-09 17:40:50,41923.95710617699
2022-10-09 17:40:51,41923.949163626174
2022-10-09 17:40:52,41923.940862251155
2022-10-09 17:40:53,41923.93213588815
2022-10-09 17:40:54,41923.922932103516
2022-10-09 17:40:55,41923.9132204847
2022-10-09 17:40:56,41923.90298426786
2022-10-09 17:40:57,41923.8922221972
2022-10-09 17:40:58,41923.880948642465
2022-10-09 17:40:59,41923.869194299186
2022-10-09 17:41:00,41923.85700588073
2022-10-09 17:41:01,41923.84444517087
2022-10-09 17:41:02,41923.8315786525
2022-10-09 17:41:03,41923.81848478712
2022-10-09 17:41:04,41923.805247577904
2022-10-09 17:41:05,41923.79194937997
2022-10-09 17:41:06,41923.778668855615
2022-10-09 17:41:07,41923.76548098471
2022-10-09 17:41:08,41923.75245077852
2022-10-09 17:41:09,41923.73962564221
2022-10-09 17:41:10,41923.72704863451
2022-10-09 17:41:11,41923.71475536358
2022-10-09 17:41:12,41923.70276162049
2022-10-09 17:41:13,41923.6910695664
2022-10-09 17:41:14,41923.6796701327
2022-10-09 17:41:15,41923.66854319179
2022-10-09 17:41:16,41923.65765855783
2022-10-09 17:41:17,41923.6469845588
2022-10-09 17:41:18,41923.636488973505
2022-10-09 17:41:19,41923.626136506646
2022-10-09 17:41:20,41923.615891925256
2022-10-09 17:41:21,41923.605723959736
2022-10-09 17:41:22,41923.59560516018
2022-10-09 17:41:23,41923.58551309379
2022-10-09 17:41:24,41923.57543623933
2022-10-09 17:41:25,41923.56537362111
2022-10-09 17:41:26,41923.55533047871
2022-10-09 17:41:27,41923.54531476494
2022-10-09 17:41:28,41923.53533749441
2022-10-09 17:41:29,41923.525416252494
2022-10-09 17:41:30,41923.515574565085
2022-10-09 17:41:31,41923.50583186426
2022-10-09 17:41:32,41923.49620492741
2022-10-09 17:41:33,41923.4867081299
2022-10-09 17:41:34,41923.47735500446
2022-10-09 17:41:35,41923.4681595815
2022-10-09 17:41:36,41923.45912906759
2022-10-09 17:41:37,41923.45026003491
2022-10-09 17:41:38,41923.44154242842
2022-10-09 17:41:39,41923.43296895006
2022-10-09 17:41:40,41923.42453333794
2022-10-09 17:41:41,41923.41621800151
2022-10-09 17:41:42,41923.40800323937
2022-10-09 17:41:43,41923.3998824933
2022-10-09 17:41:44,41923.391847724786
2022-10-09 17:41:45,41923.383878810455
2022-10-09 17:41:46,41923.37596429743
2022-10-09 17:41:47,41923.368104180176
2022-10-09 17:41:48,41923.36029943838
2022-10-09 17:41:49,41923.35254972443
2022-10-09 17:41:50,41923.34485679801
2022-10-09 17:41:51,41923.337230774734
2022-10-09 17:41:52,41923.32968277154
2022-10-09 17:41:53,41923.32222354125
2022-10-09 17:41:54,41923.31486664692
2022-10-09 17:41:55,41923.307620943706
2022-10-09 17:41:56,41923.300494122734
2022-10-09 17:41:57,41923.29349825809
2022-10-09 17:41:58,41923.28663882156
2022-10-09 17:41:59,41923.2799155896
2022-10-09 17:42:00,41923.27332251628
2022-10-09 17:42:01,41923.266846972816
2022-10-09 17:42:02,41923.260478794
2022-10-09 17:42:03,41923.25420275013
2022-10-09 17:42:04,41923.24799265286
2022-10-09 17:42:05,41923.24181331899
2022-10-09 17:42:06,41923.23562419278
2022-10-09 17:42:07,41923.22939058206
2022-10-09 17:42:08,41923.22307647161
2022-10-09 17:42:09,41923.21663366352
2022-10-09 17:42:10,41923.21001351249
2022-10-09 17:42:11,41923.20317641981
2022-10-09 17:42:12,41923.196082105096
2022-10-09 17:42:13,41923.188691578456
2022-10-09 17:42:14,41923.18097693638
2022-10-09 17:42:15,41923.17292284133
2022-10-09 17:42:16,41923.16452117787
2022-10-09 17:42:17,41923.15576731201
2022-10-09 17:42:18,41923.146667542605
2022-10-09 17:42:19,41923.13724270741
2022-10-09 17:42:20,41923.127519022084
2022-10-09 17:42:21,41923.11753496323
2022-10-09 17:42:22,41923.10734189145
2022-10-09 17:42:23,41923.09699491283
2022-10-09 17:42:24,41923.086547479055
2022-10-09 17:42:25,41923.07605531557
2022-10-09 17:42:26,41923.0655758762
2022-10-09 17:42:27,41923.05516787324
2022-10-09 17:42:28,41923.04488603993
2022-10-09 17:42:29,41923.03477474552
2022-10-09 17:42:30,41923.02486889992
2022-10-09 17:42:31,41923.015199574584
2022-10-09 17:42:32,41923.00578585178
2022-10-09 17:42:33,41922.99663438406
2022-10-09 17:42:34,41922.987752073976
2022-10-09 17:42:35,41922.97913572543
2022-10-09 17:42:36,41922.97076816832
2022-10-09 17:42:37,41922.962628881345
2022-10-09 17:42:38,41922.954695233544
2022-10-09 17:42:39,41922.946935158216
2022-10-09 17:42:40,41922.939315694064
2022-10-09 17:42:41,41922.931806206536
2022-10-09 17:42:42,41922.924376735435
2022-10-09 17:42:43,41922.91699651611
2022-10-09 17:42:44,41922.90963562933
2022-10-09 17:42:45,41922.90226685651
2022-10-09 17:42:46,41922.89486718228
2022-10-09 17:42:47,41922.887418320715
2022-10-09 17:42:48,41922.879906114715
2022-10-09 17:42:49,41922.87232024065
2022-10-09 17:42:50,41922.86465399298
2022-10-09 17:42:51,41922.85690608383
2022-10-09 17:42:52,41922.84907908766
2022-10-09 17:42:53,41922.84118115336
2022-10-09 17:42:54,41922.833230942364
2022-10-09 17:42:55,41922.82525086966
2022-10-09 17:42:56,41922.8172648476
2022-10-09 17:42:57,41922.80930453478
2022-10-09 17:42:58,41922.80141100565
2022-10-09 17:42:59,41922.79362751864
2022-10-09 17:43:00,41922.7859963356
2022-10-09 17:43:01,41922.77857021774
2022-10-09 17:43:02,41922.77140430859
2022-10-09 17:43:03,41922.76454590669
2022-10-09 17:43:04,41922.758048542775
2022-10-09 17:43:05,41922.75196477374
2022-10-09 17:43:06,41922.74633537681
2022-10-09 17:43:07,41922.74119321069
2022-10-09 17:43:08,41922.73656124067
2022-10-09 17:43:09,41922.732452309545
2022-10-09 17:43:10,41922.72886903375
2022-10-09 17:43:11,41922.7257991774
2022-10-09 17:43:12,41922.72320670348
2022-10-09 17:43:13,41922.72104284524
2022-10-09 17:43:14,41922.7192462402
2022-10-09 17:43:15,41922.71773656857
2022-10-09 17:43:16,41922.71641910485
2022-10-09 17:43:17,41922.715183522625
2022-10-09 17:43:18,41922.71390916772
2022-10-09 17:43:19,41922.71247234219
2022-10-09 17:43:20,41922.71074679818
2022-10-09 17:43:21,41922.708600268816
2022-10-09 17:43:22,41922.70590210477
2022-10-09 17:43:23,41922.70253791921
2022-10-09 17:43:24,41922.69840434337
2022-10-09 17:43:25,41922.69340743607
2022-10-09 17:43:26,41922.687470684716
2022-10-09 17:43:27,41922.680540936504
2022-10-09 17:43:28,41922.67258903428
2022-10-09 17:43:29,41922.663610424635
2022-10-09 17:43:30,41922.65362787665
2022-10-09 17:43:31,41922.64268294272
2022-10-09 17:43:32,41922.630839154794
2022-10-09 17:43:33,41922.61818484841
2022-10-09 17:43:34,41922.60482560589
2022-10-09 17:43:35,41922.5908857314
2022-10-09 17:43:36,41922.5764977669
2022-10-09 17:43:37,41922.56179888064
2022-10-09 17:43:38,41922.546933217534
2022-10-09 17:43:39,41922.532041289014
2022-10-09 17:43:40,41922.51726422488
2022-10-09 17:43:41,41922.5027346789
2022-10-09 17:43:42,41922.488571810594
2022-10-09 17:43:43,41922.47488600221
2022-10-09 17:43:44,41922.46177170139
2022-10-09 17:43:45,41922.44930447948
2022-10-09 17:43:46,41922.43754494957
2022-10-09 17:43:47,41922.426544259724
2022-10-09 17:43:48,41922.41633520107
2022-10-09 17:43:49,41922.40693230722
2022-10-09 17:43:50,41922.39833696018
2022-10-09 17:43:51,41922.390536736435
2022-10-09 17:43:52,41922.38350784598
2022-10-09 17:43:53,41922.37722065802
2022-10-09 17:43:54,41922.3716425328
2022-10-09 17:43:55,41922.366730820635
2022-10-09 17:43:56,41922.3624352785
2022-10-09 17:43:57,41922.35870054508
2022-10-09 17:43:58,41922.35547186026
2022-10-09 17:43:59,41922.35270305115
2022-10-09 17:44:00,41922.35034401115
2022-10-09 17:44:01,41922.34834077689
2022-10-09 17:44:02,41922.346645710626
2022-10-09 17:44:03,41922.34521551235
2022-10-09 17:44:04,41922.3440146957
2022-10-09 17:44:05,41922.34300820708
2022-10-09 17:44:06,41922.342162415494
2022-10-09 17:44:07,41922.341457426744
2022-10-09 17:44:08,41922.340875327536
2022-10-09 17:44:09,41922.340400845074
2022-10-09 17:44:10,41922.34002522617
2022-10-09 17:44:11,41922.33974516304
2022-10-09 17:44:12,41922.33956117719
2022-10-09 17:44:13,41922.33947265988
2022-10-09 17:44:14,41922.33948183442
2022-10-09 17:44:15,41922.33959435309
2022-10-09 17:44:16,41922.339818125365
2022-10-09 17:44:17,41922.340158968815
2022-10-09 17:44:18,41922.34061804361
2022-10-09 17:44:19,41922.34119774738
2022-10-09 17:44:20,41922.34189980202
2022-10-09 17:44:21,41922.34271981265
2022-10-09 17:44:22,41922.3436479268
2022-10-09 17:44:23,41922.344673552274
2022-10-09 17:44:24,41922.34578814196
2022-10-09 17:44:25,41922.34697591876
2022-10-09 17:44:26,41922.348217965286
2022-10-09 17:44:27,41922.349501020646
2022-10-09 17:44:28,41922.3508122535
2022-10-09 17:44:29,41922.352131416905
2022-10-09 17:44:30,41922.353435451514
2022-10-09 17:44:31,41922.35471038489
2022-10-09 17:44:32,41922.35594185912
2022-10-09 17:44:33,41922.357114274644
2022-10-09 17:44:34,41922.35821285347
2022-10-09 17:44:35,41922.3592290656
2022-10-09 17:44:36,41922.36015063108
2022-10-09 17:44:37,41922.3609656701
2022-10-09 17:44:38,41922.36166216972
2022-10-09 17:44:39,41922.36222134545
2022-10-09 17:44:40,41922.362628535055
2022-10-09 17:44:41,41922.36287272357
2022-10-09 17:44:42,41922.362933307784
2022-10-09 17:44:43,41922.36278441251
2022-10-09 17:44:44,41922.36240597776
2022-10-09 17:44:45,41922.36177955415
2022-10-09 17:44:46,41922.36087902639
2022-10-09 17:44:47,41922.35967946691
2022-10-09 17:44:48,41922.358161718825
2022-10-09 17:44:49,41922.35630487355
2022-10-09 17:44:50,41922.354090001674
2022-10-09 17:44:51,41922.35150479001
2022-10-09 17:44:52,41922.34853932972
2022-10-09 17:44:53,41922.34518845105
2022-10-09 17:44:54,41922.34145891452
2022-10-09 17:44:55,41922.337359971185
2022-10-09 17:44:56,41922.33290884697
2022-10-09 17:44:57,41922.32813359634
2022-10-09 17:44:58,41922.32307041779
2022-10-09 17:44:59,41922.317755256576
2022-10-09 17:45:00,41922.3122227454
2022-10-09 17:45:01,41922.30652216714
2022-10-09 17:45:02,41922.30071202136
2022-10-09 17:45:03,41922.29484882839
2022-10-09 17:45:04,41922.28898947155
2022-10-09 17:45:05,41922.28319704976
2022-10-09 17:45:06,41922.277535510606
2022-10-09 17:45:07,41922.27206681705
2022-10-09 17:45:08,41922.26684878127
2022-10-09 17:45:09,41922.26193939358
2022-10-09 17:45:10,41922.25740018111
2022-10-09 17:45:11,41922.253288202424
2022-10-09 17:45:12,41922.24965905021
2022-10-09 17:45:13,41922.24656313851
2022-10-09 17:45:14,41922.244043133374
2022-10-09 17:45:15,41922.2421417769
2022-10-09 17:45:16,41922.24089991559
2022-10-09 17:45:17,41922.24035544622
2022-10-09 17:45:18,41922.24053600768
2022-10-09 17:45:19,41922.241459881174
2022-10-09 17:45:20,41922.243144555665
2022-10-09 17:45:21,41922.24560670506
2022-10-09 17:45:22,41922.248855345155
2022-10-09 17:45:23,41922.252891278906
2022-10-09 17:45:24,41922.25771125767
2022-10-09 17:45:25,41922.26330889466
2022-10-09 17:45:26,41922.269671054775
2022-10-09 17:45:27,41922.276782157496
2022-10-09 17:45:28,41922.284622363266
2022-10-09 17:45:29,41922.29316437093
2022-10-09 17:45:30,41922.30237592001
2022-10-09 17:45:31,41922.31221598395
2022-10-09 17:45:32,41922.3226370772
2022-10-09 17:45:33,41922.333591709656
2022-10-09 17:45:34,41922.3450214136
2022-10-09 17:45:35,41922.35685128304
2022-10-09 17:45:36,41922.36899807292
2022-10-09 17:45:37,41922.381366930094
2022-10-09 17:45:38,41922.39384643261
2022-10-09 17:45:39,41922.40631171873
2022-10-09 17:45:40,41922.41862784517
2022-10-09 17:45:41,41922.43064367713
2022-10-09 17:45:42,41922.44219409826
2022-10-09 17:45:43,41922.45310095537
2022-10-09 17:45:44,41922.46317709672
2022-10-09 17:45:45,41922.47223049776
2022-10-09 17:45:46,41922.48006483215
2022-10-09 17:45:47,41922.48648030446
2022-10-09 17:45:48,41922.491284538046
2022-10-09 17:45:49,41922.49429681397
2022-10-09 17:45:50,41922.495343538656
2022-10-09 17:45:51,41922.49427468352
2022-10-09 17:45:52,41922.49096793315
2022-10-09 17:45:53,41922.48533273358
2022-10-09 17:45:54,41922.47730818459
2022-10-09 17:45:55,41922.46686579575
2022-10-09 17:45:56,41922.45401585756
2022-10-09 17:45:57,41922.438808130864
2022-10-09 17:45:58,41922.421329001874
2022-10-09 17:45:59,41922.40170381998
2022-10-09 17:46:00,41922.38009275476
2022-10-09 17:46:01,41922.35668345113
2022-10-09 17:46:02,41922.33169069911
2022-10-09 17:46:03,41922.30535248921
2022-10-09 17:46:04,41922.27792356236
2022-10-09 17:46:05,41922.249664163806
2022-10-09 17:46:06,41922.22083862859
2022-10-09 17:46:07,41922.191702394266
2022-10-09 17:46:08,41922.162504114094
2022-10-09 17:46:09,41922.1334895922
2022-10-09 17:46:10,41922.1048873003
2022-10-09 17:46:11,41922.07690314909
2022-10-09 17:46:12,41922.04972224589
2022-10-09 17:46:13,41922.02350823599
2022-10-09 17:46:14,41921.99839875444
2022-10-09 17:46:15,41921.97451222023
2022-10-09 17:46:16,41921.951944463406
2022-10-09 17:46:17,41921.93076806791
2022-10-09 17:46:18,41921.91103820212
2022-10-09 17:46:19,41921.892789588834
2022-10-09 17:46:20,41921.876043243436
2022-10-09 17:46:21,41921.86080890478
2022-10-09 17:46:22,41921.84707987218
2022-10-09 17:46:23,41921.83484287148
2022-10-09 17:46:24,41921.824080757666
2022-10-09 17:46:25,41921.81476787904
2022-10-09 17:46:26,41921.80687070509
2022-10-09 17:46:27,41921.80035327912
2022-10-09 17:46:28,41921.79518373536
2022-10-09 17:46:29,41921.79132992929
2022-10-09 17:46:30,41921.78876327923
2022-10-09 17:46:31,41921.78746152967
2022-10-09 17:46:32,41921.78740229634
2022-10-09 17:46:33,41921.78856572585
2022-10-09 17:46:34,41921.790946470435
2022-10-09 17:46:35,41921.79454510867
2022-10-09 17:46:36,41921.79936550028
2022-10-09 17:46:37,41921.805421156685
2022-10-09 17:46:38,41921.812730059304
2022-10-09 17:46:39,41921.821318365204
2022-10-09 17:46:40,41921.831218950734
2022-10-09 17:46:41,41921.8424673581
2022-10-09 17:46:42,41921.85509869189
2022-10-09 17:46:43,41921.86914568216
2022-10-09 17:46:44,41921.88464252837
2022-10-09 17:46:45,41921.90162135878
2022-10-09 17:46:46,41921.92010485002
2022-10-09 17:46:47,41921.94011245599
2022-10-09 17:46:48,41921.961657361695
2022-10-09 17:46:49,41921.98473723035
2022-10-09 17:46:50,41922.00933664229
2022-10-09 17:46:51,41922.03542783213
2022-10-09 17:46:52,41922.062965202145
2022-10-09 17:46:53,41922.09189539037
2022-10-09 17:46:54,41922.122152195916
2022-10-09 17:46:55,41922.15364634962
2022-10-09 17:46:56,41922.18627618489
2022-10-09 17:46:57,41922.21993915649
2022-10-09 17:46:58,41922.254520106646
2022-10-09 17:46:59,41922.289893738845
2022-10-09 17:47:00,41922.32593476027
2022-10-09 17:47:01,41922.36251127167
2022-10-09 17:47:02,41922.399488809024
2022-10-09 17:47:03,41922.436739042634
2022-10-09 17:47:04,41922.47413577693
2022-10-09 17:47:05,41922.51155554144
2022-10-09 17:47:06,41922.54888878451
2022-10-09 17:47:07,41922.58603387724
2022-10-09 17:47:08,41922.62289619976
2022-10-09 17:47:09,41922.65939253862
2022-10-09 17:47:10,41922.69544267807
2022-10-09 17:47:11,41922.73097549313
2022-10-09 17:47:12,41922.765928308705
2022-10-09 17:47:13,41922.80023995382
2022-10-09 17:47:14,41922.83385988542
2022-10-09 17:47:15,41922.8667352851
2022-10-09 17:47:16,41922.898811298546
2022-10-09 17:47:17,41922.9300391305
2022-10-09 17:47:18,41922.960371441695
2022-10-09 17:47:19,41922.989755637725
2022-10-09 17:47:20,41923.01813883174
2022-10-09 17:47:21,41923.04547445546
2022-10-09 17:47:22,41923.071715276485
2022-10-09 17:47:23,41923.09681188799
2022-10-09 17:47:24,41923.12071643906
2022-10-09 17:47:25,41923.143392290156
2022-10-09 17:47:26,41923.16480450773
2022-10-09 17:47:27,41923.18491962261
2022-10-09 17:47:28,41923.203716184784
2022-10-09 17:47:29,41923.221181358254
2022-10-09 17:47:30,41923.23730909228
2022-10-09 17:47:31,41923.2521044587
2022-10-09 17:47:32,41923.2655777598
2022-10-09 17:47:33,41923.27774867311
2022-10-09 17:47:34,41923.28864778349
2022-10-09 17:47:35,41923.298313242965
2022-10-09 17:47:36,41923.306789444694
2022-10-09 17:47:37,41923.314125527286
2022-10-09 17:47:38,41923.320381379905
2022-10-09 17:47:39,41923.325625550446
2022-10-09 17:47:40,41923.32992551265
2022-10-09 17:47:41,41923.33335091249
2022-10-09 17:47:42,41923.33598193786
2022-10-09 17:47:43,41923.33790218668
2022-10-09 17:47:44,41923.33919390398
2022-10-09 17:47:45,41923.33994783554
2022-10-09 17:47:46,41923.340251578826
2022-10-09 17:47:47,41923.340193078395
2022-10-09 17:47:48,41923.339867459705
2022-10-09 17:47:49,41923.339363662846
2022-10-09 17:47:50,41923.33876921544
2022-10-09 17:47:51,41923.338173048425
2022-10-09 17:47:52,41923.337662774684
2022-10-09 17:47:53,41923.33732157576
2022-10-09 17:47:54,41923.33723072587
2022-10-09 17:47:55,41923.3374688309
2022-10-09 17:47:56,41923.33810926391
2022-10-09 17:47:57,41923.33922646473
2022-10-09 17:47:58,41923.340890712185
2022-10-09 17:47:59,41923.34316545359
2022-10-09 17:48:00,41923.34611374725
2022-10-09 17:48:01,41923.349794884
2022-10-09 17:48:02,41923.354263454654
2022-10-09 17:48:03,41923.35956992646
2022-10-09 17:48:04,41923.36575602065
2022-10-09 17:48:05,41923.372856096044
2022-10-09 17:48:06,41923.38089483829
2022-10-09 17:48:07,41923.389893974585
2022-10-09 17:48:08,41923.39986448523
2022-10-09 17:48:09,41923.410797586796
2022-10-09 17:48:10,41923.42266965586
