Time,interpolated_magnetic_reading
2022-10-08 17:19:51,41948.64488521049
2022-10-08 17:19:52,41948.63397426921
2022-10-08 17:19:53,41948.62358117702
2022-10-08 17:19:54,41948.613730358964
2022-10-08 17:19:55,41948.60443127388
2022-10-08 17:19:56,41948.5956858313
2022-10-08 17:19:57,41948.58748985449
2022-10-08 17:19:58,41948.57983323981
2022-10-08 17:19:59,41948.57269650979
2022-10-08 17:20:00,41948.56604952769
2022-10-08 17:20:01,41948.55985637167
2022-10-08 17:20:02,41948.55407983057
2022-10-08 17:20:03,41948.548678672785
2022-10-08 17:20:04,41948.5436022146
2022-10-08 17:20:05,41948.53880192265
2022-10-08 17:20:06,41948.53422870518
2022-10-08 17:20:07,41948.529827068836
2022-10-08 17:20:08,41948.525543019874
2022-10-08 17:20:09,41948.52132840942
2022-10-08 17:20:10,41948.51713729612
2022-10-08 17:20:11,41948.512928602075
2022-10-08 17:20:12,41948.508672389784
2022-10-08 17:20:13,41948.50434758438
2022-10-08 17:20:14,41948.49994529324
2022-10-08 17:20:15,41948.4954674089
2022-10-08 17:20:16,41948.49092463233
2022-10-08 17:20:17,41948.486343372126
2022-10-08 17:20:18,41948.481768430036
2022-10-08 17:20:19,41948.477264028654
2022-10-08 17:20:20,41948.47290499476
2022-10-08 17:20:21,41948.4687772841
2022-10-08 17:20:22,41948.46497302529
2022-10-08 17:20:23,41948.461591952204
2022-10-08 17:20:24,41948.45874389509
2022-10-08 17:20:25,41948.45653794368
2022-10-08 17:20:26,41948.455071030854
2022-10-08 17:20:27,41948.45443477601
2022-10-08 17:20:28,41948.4547116792
2022-10-08 17:20:29,41948.45596482895
2022-10-08 17:20:30,41948.45823495249
2022-10-08 17:20:31,41948.461537982315
2022-10-08 17:20:32,41948.46586693083
2022-10-08 17:20:33,41948.47118536211
2022-10-08 17:20:34,41948.477427937825
2022-10-08 17:20:35,41948.48450044555
2022-10-08 17:20:36,41948.49226932969
2022-10-08 17:20:37,41948.50058611115
2022-10-08 17:20:38,41948.50928587119
2022-10-08 17:20:39,41948.5181764426
2022-10-08 17:20:40,41948.52705203896
2022-10-08 17:20:41,41948.53570575613
2022-10-08 17:20:42,41948.54392705895
2022-10-08 17:20:43,41948.551502787595
2022-10-08 17:20:44,41948.55823468806
2022-10-08 17:20:45,41948.56394127301
2022-10-08 17:20:46,41948.56845932129
2022-10-08 17:20:47,41948.57165780526
2022-10-08 17:20:48,41948.57343665897
2022-10-08 17:20:49,41948.57372330205
2022-10-08 17:20:50,41948.57247947369
2022-10-08 17:20:51,41948.569702208115
2022-10-08 17:20:52,41948.56543159827
2022-10-08 17:20:53,41948.55974364348
2022-10-08 17:20:54,41948.552738734244
2022-10-08 17:20:55,41948.544543245174
2022-10-08 17:20:56,41948.53531376188
2022-10-08 17:20:57,41948.525225418634
2022-10-08 17:20:58,41948.51446644523
2022-10-08 17:20:59,41948.50323234953
2022-10-08 17:21:00,41948.491722060244
2022-10-08 17:21:01,41948.48012753084
2022-10-08 17:21:02,41948.46863650464
2022-10-08 17:21:03,41948.45742599106
2022-10-08 17:21:04,41948.44665002025
2022-10-08 17:21:05,41948.436446196094
2022-10-08 17:21:06,41948.42693028385
2022-10-08 17:21:07,41948.41819139624
2022-10-08 17:21:08,41948.410301166645
2022-10-08 17:21:09,41948.403303227795
2022-10-08 17:21:10,41948.39722061902
2022-10-08 17:21:11,41948.3920529292
2022-10-08 17:21:12,41948.38777948657
2022-10-08 17:21:13,41948.384370796164
2022-10-08 17:21:14,41948.38178308043
2022-10-08 17:21:15,41948.379958886675
2022-10-08 17:21:16,41948.378842039645
2022-10-08 17:21:17,41948.37837388361
2022-10-08 17:21:18,41948.37848714462
2022-10-08 17:21:19,41948.37911589488
2022-10-08 17:21:20,41948.3802056408
2022-10-08 17:21:21,41948.381706817076
2022-10-08 17:21:22,41948.383561203984
2022-10-08 17:21:23,41948.38571924767
2022-10-08 17:21:24,41948.38814437079
2022-10-08 17:21:25,41948.39080181933
2022-10-08 17:21:26,41948.39365555622
2022-10-08 17:21:27,41948.39667560048
2022-10-08 17:21:28,41948.39983050345
2022-10-08 17:21:29,41948.40308391577
2022-10-08 17:21:30,41948.40640821982
2022-10-08 17:21:31,41948.40977534345
2022-10-08 17:21:32,41948.41314439832
2022-10-08 17:21:33,41948.416474244455
2022-10-08 17:21:34,41948.41972326392
2022-10-08 17:21:35,41948.42284690503
2022-10-08 17:21:36,41948.42580158036
2022-10-08 17:21:37,41948.42854205587
2022-10-08 17:21:38,41948.43101441
2022-10-08 17:21:39,41948.43316553018
2022-10-08 17:21:40,41948.43494753434
2022-10-08 17:21:41,41948.43631686082
2022-10-08 17:21:42,41948.43723650481
2022-10-08 17:21:43,41948.43767182769
2022-10-08 17:21:44,41948.43759211912
2022-10-08 17:21:45,41948.43697883888
2022-10-08 17:21:46,41948.435825549604
2022-10-08 17:21:47,41948.43413061333
2022-10-08 17:21:48,41948.43189836426
2022-10-08 17:21:49,41948.42914558688
2022-10-08 17:21:50,41948.425902371426
2022-10-08 17:21:51,41948.42220010078
2022-10-08 17:21:52,41948.41807675115
2022-10-08 17:21:53,41948.41358350375
2022-10-08 17:21:54,41948.408767654546
2022-10-08 17:21:55,41948.403674337336
2022-10-08 17:21:56,41948.3983533252
2022-10-08 17:21:57,41948.39285116108
2022-10-08 17:21:58,41948.387205020044
2022-10-08 17:21:59,41948.38145154921
2022-10-08 17:22:00,41948.37561788231
2022-10-08 17:22:01,41948.369717000816
2022-10-08 17:22:02,41948.36375602938
2022-10-08 17:22:03,41948.35773503849
2022-10-08 17:22:04,41948.351645173665
2022-10-08 17:22:05,41948.34546204883
2022-10-08 17:22:06,41948.33915294142
2022-10-08 17:22:07,41948.33268880777
2022-10-08 17:22:08,41948.326035819955
2022-10-08 17:22:09,41948.31915081145
2022-10-08 17:22:10,41948.31199100103
2022-10-08 17:22:11,41948.30452145201
2022-10-08 17:22:12,41948.296714381104
2022-10-08 17:22:13,41948.28854478627
2022-10-08 17:22:14,41948.27999927863
2022-10-08 17:22:15,41948.27107422867
2022-10-08 17:22:16,41948.26177579515
2022-10-08 17:22:17,41948.25212970135
2022-10-08 17:22:18,41948.242172835155
2022-10-08 17:22:19,41948.23195205206
2022-10-08 17:22:20,41948.2215277341
2022-10-08 17:22:21,41948.21096908307
2022-10-08 17:22:22,41948.20035661776
2022-10-08 17:22:23,41948.189778704895
2022-10-08 17:22:24,41948.17932708304
2022-10-08 17:22:25,41948.169091552496
2022-10-08 17:22:26,41948.15916266584
2022-10-08 17:22:27,41948.14963046386
2022-10-08 17:22:28,41948.140572428536
2022-10-08 17:22:29,41948.13205814291
2022-10-08 17:22:30,41948.124145577545
2022-10-08 17:22:31,41948.11687590546
2022-10-08 17:22:32,41948.110280510795
2022-10-08 17:22:33,41948.10437192121
2022-10-08 17:22:34,41948.09914370982
2022-10-08 17:22:35,41948.09457101183
2022-10-08 17:22:36,41948.09061208711
2022-10-08 17:22:37,41948.08721042958
2022-10-08 17:22:38,41948.08430033817
2022-10-08 17:22:39,41948.08180891818
2022-10-08 17:22:40,41948.07964664161
2022-10-08 17:22:41,41948.077719703295
2022-10-08 17:22:42,41948.075941092495
2022-10-08 17:22:43,41948.07422815774
2022-10-08 17:22:44,41948.07249933377
2022-10-08 17:22:45,41948.07067634416
2022-10-08 17:22:46,41948.068698556206
2022-10-08 17:22:47,41948.066519957894
2022-10-08 17:22:48,41948.06410942045
2022-10-08 17:22:49,41948.06145553951
2022-10-08 17:22:50,41948.058558363475
2022-10-08 17:22:51,41948.05543214618
2022-10-08 17:22:52,41948.05211346821
2022-10-08 17:22:53,41948.048646600015
2022-10-08 17:22:54,41948.04508387144
2022-10-08 17:22:55,41948.04148941966
2022-10-08 17:22:56,41948.03793119854
2022-10-08 17:22:57,41948.034473310516
2022-10-08 17:22:58,41948.031176329656
2022-10-08 17:22:59,41948.02809541562
2022-10-08 17:23:00,41948.02528106599
2022-10-08 17:23:01,41948.02276989516
2022-10-08 17:23:02,41948.02058455372
2022-10-08 17:23:03,41948.01873729513
2022-10-08 17:23:04,41948.01722827274
2022-10-08 17:23:05,41948.0160408798
2022-10-08 17:23:06,41948.01514434051
2022-10-08 17:23:07,41948.014500543846
2022-10-08 17:23:08,41948.014064621144
2022-10-08 17:23:09,41948.01378539787
2022-10-08 17:23:10,41948.01361037819
2022-10-08 17:23:11,41948.01348964035
2022-10-08 17:23:12,41948.01337343046
2022-10-08 17:23:13,41948.01321438981
2022-10-08 17:23:14,41948.01297433907
2022-10-08 17:23:15,41948.01262350568
2022-10-08 17:23:16,41948.01213792086
2022-10-08 17:23:17,41948.01150474779
2022-10-08 17:23:18,41948.01072631208
2022-10-08 17:23:19,41948.00980758464
2022-10-08 17:23:20,41948.00875883896
2022-10-08 17:23:21,41948.00760229814
2022-10-08 17:23:22,41948.0063652644
2022-10-08 17:23:23,41948.005074590175
2022-10-08 17:23:24,41948.003755312864
2022-10-08 17:23:25,41948.00243581211
2022-10-08 17:23:26,41948.00114846822
2022-10-08 17:23:27,41947.99991988042
2022-10-08 17:23:28,41947.99876914683
2022-10-08 17:23:29,41947.99771217919
2022-10-08 17:23:30,41947.9967645996
2022-10-08 17:23:31,41947.99593513615
2022-10-08 17:23:32,41947.99522377554
2022-10-08 17:23:33,41947.99462886012
2022-10-08 17:23:34,41947.99414299846
2022-10-08 17:23:35,41947.993756256656
2022-10-08 17:23:36,41947.99346024823
2022-10-08 17:23:37,41947.993243533296
2022-10-08 17:23:38,41947.99309261329
2022-10-08 17:23:39,41947.99299466287
2022-10-08 17:23:40,41947.992938006086
2022-10-08 17:23:41,41947.992910653375
2022-10-08 17:23:42,41947.99290262209
2022-10-08 17:23:43,41947.99290574153
2022-10-08 17:23:44,41947.9929179428
2022-10-08 17:23:45,41947.99293845828
2022-10-08 17:23:46,41947.9929645468
2022-10-08 17:23:47,41947.99299979132
2022-10-08 17:23:48,41947.9930433298
2022-10-08 17:23:49,41947.99309290247
2022-10-08 17:23:50,41947.99315376154
2022-10-08 17:23:51,41947.99322986909
2022-10-08 17:23:52,41947.99331894801
2022-10-08 17:23:53,41947.99341178381
2022-10-08 17:23:54,41947.99349959222
2022-10-08 17:23:55,41947.99357308723
2022-10-08 17:23:56,41947.993619105066
2022-10-08 17:23:57,41947.9936232882
2022-10-08 17:23:58,41947.99356516018
2022-10-08 17:23:59,41947.99341898151
2022-10-08 17:24:00,41947.99315819359
2022-10-08 17:24:01,41947.99275907187
2022-10-08 17:24:02,41947.99219158332
2022-10-08 17:24:03,41947.99142400563
2022-10-08 17:24:04,41947.99043043995
2022-10-08 17:24:05,41947.98918353365
2022-10-08 17:24:06,41947.98765262431
2022-10-08 17:24:07,41947.98580895718
2022-10-08 17:24:08,41947.983628715396
2022-10-08 17:24:09,41947.981091542686
2022-10-08 17:24:10,41947.97818060896
2022-10-08 17:24:11,41947.97487787259
2022-10-08 17:24:12,41947.9711707191
2022-10-08 17:24:13,41947.96705208717
2022-10-08 17:24:14,41947.96251753423
2022-10-08 17:24:15,41947.95757064938
2022-10-08 17:24:16,41947.95222231788
2022-10-08 17:24:17,41947.9464869171
2022-10-08 17:24:18,41947.940393112694
2022-10-08 17:24:19,41947.93397980256
2022-10-08 17:24:20,41947.927293191664
2022-10-08 17:24:21,41947.92038572418
2022-10-08 17:24:22,41947.91332456014
2022-10-08 17:24:23,41947.90619017027
2022-10-08 17:24:24,41947.89907889642
2022-10-08 17:24:25,41947.89209951613
2022-10-08 17:24:26,41947.88535981001
2022-10-08 17:24:27,41947.878977836925
2022-10-08 17:24:28,41947.87308244611
2022-10-08 17:24:29,41947.86780620301
2022-10-08 17:24:30,41947.863275028765
2022-10-08 17:24:31,41947.85960125211
2022-10-08 17:24:32,41947.856892179654
2022-10-08 17:24:33,41947.85524319655
2022-10-08 17:24:34,41947.85472411426
2022-10-08 17:24:35,41947.855374452825
2022-10-08 17:24:36,41947.857208958914
2022-10-08 17:24:37,41947.86021881265
2022-10-08 17:24:38,41947.864354684236
2022-10-08 17:24:39,41947.86952332714
2022-10-08 17:24:40,41947.87560044466
2022-10-08 17:24:41,41947.882435123945
2022-10-08 17:24:42,41947.88984821188
2022-10-08 17:24:43,41947.89763741435
2022-10-08 17:24:44,41947.90557481767
2022-10-08 17:24:45,41947.9134186979
2022-10-08 17:24:46,41947.92093214097
2022-10-08 17:24:47,41947.92787948604
2022-10-08 17:24:48,41947.9340320498
2022-10-08 17:24:49,41947.939181119815
2022-10-08 17:24:50,41947.94314045095
2022-10-08 17:24:51,41947.94575098644
2022-10-08 17:24:52,41947.94688943963
2022-10-08 17:24:53,41947.946470648625
2022-10-08 17:24:54,41947.944438286555
2022-10-08 17:24:55,41947.94077092168
2022-10-08 17:24:56,41947.935482069726
2022-10-08 17:24:57,41947.928618210964
2022-10-08 17:24:58,41947.92025418046
2022-10-08 17:24:59,41947.91048725212
2022-10-08 17:25:00,41947.89943255542
2022-10-08 17:25:01,41947.887219205775
2022-10-08 17:25:02,41947.873981730474
2022-10-08 17:25:03,41947.859855919574
2022-10-08 17:25:04,41947.84498665444
2022-10-08 17:25:05,41947.829519925086
2022-10-08 17:25:06,41947.81359315998
2022-10-08 17:25:07,41947.79733469687
2022-10-08 17:25:08,41947.78086842918
2022-10-08 17:25:09,41947.76431068532
2022-10-08 17:25:10,41947.747766238215
2022-10-08 17:25:11,41947.731335565266
2022-10-08 17:25:12,41947.71510862151
2022-10-08 17:25:13,41947.69916644092
2022-10-08 17:25:14,41947.68358690502
2022-10-08 17:25:15,41947.668441884016
2022-10-08 17:25:16,41947.653794615835
2022-10-08 17:25:17,41947.6397017258
2022-10-08 17:25:18,41947.62621882505
2022-10-08 17:25:19,41947.61339908838
2022-10-08 17:25:20,41947.60128511815
2022-10-08 17:25:21,41947.58991406239
2022-10-08 17:25:22,41947.579321777295
2022-10-08 17:25:23,41947.569543282545
2022-10-08 17:25:24,41947.560615504044
2022-10-08 17:25:25,41947.5525626899
2022-10-08 17:25:26,41947.545402514814
2022-10-08 17:25:27,41947.5391598958
2022-10-08 17:25:28,41947.53385502995
2022-10-08 17:25:29,41947.52950123275
2022-10-08 17:25:30,41947.52610948718
2022-10-08 17:25:31,41947.52368689154
2022-10-08 17:25:32,41947.52223968607
2022-10-08 17:25:33,41947.52177157986
2022-10-08 17:25:34,41947.52228017655
2022-10-08 17:25:35,41947.523753049805
2022-10-08 17:25:36,41947.52617883351
2022-10-08 17:25:37,41947.5295460443
2022-10-08 17:25:38,41947.53383427208
2022-10-08 17:25:39,41947.53900883288
2022-10-08 17:25:40,41947.54502378277
2022-10-08 17:25:41,41947.55183235006
2022-10-08 17:25:42,41947.5593834869
2022-10-08 17:25:43,41947.56761477207
2022-10-08 17:25:44,41947.57645382247
2022-10-08 17:25:45,41947.58582209665
2022-10-08 17:25:46,41947.59563427123
2022-10-08 17:25:47,41947.60579201426
2022-10-08 17:25:48,41947.61619309316
2022-10-08 17:25:49,41947.626728186675
2022-10-08 17:25:50,41947.63728051466
2022-10-08 17:25:51,41947.64773725021
2022-10-08 17:25:52,41947.657981964556
2022-10-08 17:25:53,41947.66789261971
2022-10-08 17:25:54,41947.677344493044
2022-10-08 17:25:55,41947.686218552706
2022-10-08 17:25:56,41947.69440416721
2022-10-08 17:25:57,41947.70179703088
2022-10-08 17:25:58,41947.70829772771
2022-10-08 17:25:59,41947.71382133748
2022-10-08 17:26:00,41947.71829850231
2022-10-08 17:26:01,41947.721674208886
2022-10-08 17:26:02,41947.72391364724
2022-10-08 17:26:03,41947.72500188935
2022-10-08 17:26:04,41947.72494453447
2022-10-08 17:26:05,41947.72376837604
2022-10-08 17:26:06,41947.721528801034
2022-10-08 17:26:07,41947.71831033131
2022-10-08 17:26:08,41947.7142133776
2022-10-08 17:26:09,41947.709361724366
2022-10-08 17:26:10,41947.70390385872
2022-10-08 17:26:11,41947.69800316896
2022-10-08 17:26:12,41947.69183900041
2022-10-08 17:26:13,41947.68560170724
2022-10-08 17:26:14,41947.679486221605
2022-10-08 17:26:15,41947.67368961644
2022-10-08 17:26:16,41947.66840796443
2022-10-08 17:26:17,41947.66382799673
2022-10-08 17:26:18,41947.66012946226
2022-10-08 17:26:19,41947.6574738293
2022-10-08 17:26:20,41947.65599904543
2022-10-08 17:26:21,41947.65581470082
2022-10-08 17:26:22,41947.65700638214
2022-10-08 17:26:23,41947.65963182241
2022-10-08 17:26:24,41947.663717363976
2022-10-08 17:26:25,41947.669255168956
2022-10-08 17:26:26,41947.67620212563
2022-10-08 17:26:27,41947.68448802712
2022-10-08 17:26:28,41947.6940199116
2022-10-08 17:26:29,41947.70466986338
2022-10-08 17:26:30,41947.716285067145
2022-10-08 17:26:31,41947.72870308338
2022-10-08 17:26:32,41947.74174297872
2022-10-08 17:26:33,41947.7552180305
2022-10-08 17:26:34,41947.76893617956
2022-10-08 17:26:35,41947.78270640544
2022-10-08 17:26:36,41947.796349132674
2022-10-08 17:26:37,41947.80969125357
2022-10-08 17:26:38,41947.82257245592
2022-10-08 17:26:39,41947.8348596224
2022-10-08 17:26:40,41947.846438576125
2022-10-08 17:26:41,41947.857217620614
2022-10-08 17:26:42,41947.867127225865
2022-10-08 17:26:43,41947.876125513365
2022-10-08 17:26:44,41947.8841954547
2022-10-08 17:26:45,41947.891329978534
2022-10-08 17:26:46,41947.89754845437
2022-10-08 17:26:47,41947.90289111768
2022-10-08 17:26:48,41947.90740519879
2022-10-08 17:26:49,41947.91114327122
2022-10-08 17:26:50,41947.914167144576
2022-10-08 17:26:51,41947.91654046346
2022-10-08 17:26:52,41947.91832447888
2022-10-08 17:26:53,41947.91957899601
2022-10-08 17:26:54,41947.920355983464
2022-10-08 17:26:55,41947.92070220835
2022-10-08 17:26:56,41947.92065691085
2022-10-08 17:26:57,41947.920253849006
2022-10-08 17:26:58,41947.91951553002
2022-10-08 17:26:59,41947.91845651402
2022-10-08 17:27:00,41947.91708503265
2022-10-08 17:27:01,41947.91540358207
2022-10-08 17:27:02,41947.91341200232
2022-10-08 17:27:03,41947.91110857101
2022-10-08 17:27:04,41947.90848685397
2022-10-08 17:27:05,41947.90553967841
2022-10-08 17:27:06,41947.90226176307
2022-10-08 17:27:07,41947.898650127434
2022-10-08 17:27:08,41947.8947041228
2022-10-08 17:27:09,41947.89042484739
2022-10-08 17:27:10,41947.88581694812
2022-10-08 17:27:11,41947.88088979439
2022-10-08 17:27:12,41947.87565546618
2022-10-08 17:27:13,41947.87012817548
2022-10-08 17:27:14,41947.86432050144
2022-10-08 17:27:15,41947.85825522885
2022-10-08 17:27:16,41947.851960365566
2022-10-08 17:27:17,41947.84546362882
2022-10-08 17:27:18,41947.83879629546
2022-10-08 17:27:19,41947.83199149396
2022-10-08 17:27:20,41947.82508458909
2022-10-08 17:27:21,41947.818115039656
2022-10-08 17:27:22,41947.81112645088
2022-10-08 17:27:23,41947.804167269045
2022-10-08 17:27:24,41947.797286165965
2022-10-08 17:27:25,41947.790531266284
2022-10-08 17:27:26,41947.78395852177
2022-10-08 17:27:27,41947.77762747308
2022-10-08 17:27:28,41947.77159687206
2022-10-08 17:27:29,41947.765928077184
2022-10-08 17:27:30,41947.760684202134
2022-10-08 17:27:31,41947.75592380336
2022-10-08 17:27:32,41947.7517091573
2022-10-08 17:27:33,41947.748098138094
2022-10-08 17:27:34,41947.74514373217
2022-10-08 17:27:35,41947.742896907934
2022-10-08 17:27:36,41947.74140151598
2022-10-08 17:27:37,41947.740693074185
2022-10-08 17:27:38,41947.740800223204
2022-10-08 17:27:39,41947.7417428356
2022-10-08 17:27:40,41947.743527063954
2022-10-08 17:27:41,41947.746148333514
2022-10-08 17:27:42,41947.74958418795
2022-10-08 17:27:43,41947.75380847978
2022-10-08 17:27:44,41947.75878169612
2022-10-08 17:27:45,41947.764443545544
2022-10-08 17:27:46,41947.77072658316
2022-10-08 17:27:47,41947.777558526024
2022-10-08 17:27:48,41947.78485465828
2022-10-08 17:27:49,41947.79252009471
2022-10-08 17:27:50,41947.800461855164
2022-10-08 17:27:51,41947.808584428625
2022-10-08 17:27:52,41947.81678440686
2022-10-08 17:27:53,41947.824968628775
2022-10-08 17:27:54,41947.83304919145
2022-10-08 17:27:55,41947.84094517087
2022-10-08 17:27:56,41947.84858616292
2022-10-08 17:27:57,41947.85591325043
2022-10-08 17:27:58,41947.86288515541
2022-10-08 17:27:59,41947.8694721377
2022-10-08 17:28:00,41947.87566031244
2022-10-08 17:28:01,41947.881454511844
2022-10-08 17:28:02,41947.8868701446
2022-10-08 17:28:03,41947.89193578571
2022-10-08 17:28:04,41947.89669225797
2022-10-08 17:28:05,41947.901192915415
2022-10-08 17:28:06,41947.905498228785
2022-10-08 17:28:07,41947.909674194314
2022-10-08 17:28:08,41947.91379078856
2022-10-08 17:28:09,41947.917918282896
2022-10-08 17:28:10,41947.92212533761
2022-10-08 17:28:11,41947.926478352005
2022-10-08 17:28:12,41947.931043691366
2022-10-08 17:28:13,41947.9358777623
2022-10-08 17:28:14,41947.941028210575
2022-10-08 17:28:15,41947.94654085376
2022-10-08 17:28:16,41947.95244796232
2022-10-08 17:28:17,41947.958773632665
2022-10-08 17:28:18,41947.96553927531
2022-10-08 17:28:19,41947.972758770426
2022-10-08 17:28:20,41947.98043426328
2022-10-08 17:28:21,41947.988563930936
2022-10-08 17:28:22,41947.997134073004
2022-10-08 17:28:23,41948.006126668915
